expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
2977752,297777,5,146595,en,boy being hugged,100.0,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.8,0.543296875,0.2024375,0.414953125,0.6179375
2977752,297777,5,146595,es,Niño abrazado,0.8569180369377136,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.8,0.543296875,0.2024375,0.414953125,0.6179375
2977752,297777,5,146595,fr,Garçon embrassé,0.8552812337875366,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.8,0.543296875,0.2024375,0.414953125,0.6179375
2977752,297777,5,146595,it,Ragazzo che viene abbracciato,0.8646546006202698,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.8,0.543296875,0.2024375,0.414953125,0.6179375
2977752,297777,5,146595,ko,포옹하는 소년,0.8627507090568542,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.8,0.543296875,0.2024375,0.414953125,0.6179375
2977752,297777,5,146595,pt,Menino sendo abraçado,0.8667722344398499,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.7889952659606934,0.543296875,0.2024375,0.414953125,0.6179375
2977752,297777,5,146595,ru,"мальчик, которого обнимают",0.8678706884384155,14900,175118,347.71,22.06,265.57,395.48,0.5432968749999999,0.2011354166666666,0.414953125,0.6179375,0.5432968749999999,0.1996473214285714,0.4149531249999999,0.6179375,val,427.0,640.0,coco_images/000000175118.jpg,refcoco,0.8,0.543296875,0.2024375,0.414953125,0.6179375
2565831,256584,5,132108,cn,男孩,0.8231286406517029,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.7700323820114136,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,de,Junge,0.8210016489028931,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.7988552212715149,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,du,jongen,0.8554286956787109,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,en,boy,100.0,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,es,chico,0.8337293863296509,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,fr,garçon,0.8359678983688354,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,it,Ragazzo,0.8238484859466553,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,ko,소년,0.8412779569625854,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,pt,menino,0.844619870185852,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.7889952659606934,0.308421875,0.364328125,0.3050625,0.37246875
2565831,256584,5,132108,ru,мальчик,0.8508322238922119,413,5424,197.39,153.17,195.24,238.38,0.3084218749999999,0.364328125,0.3050625,0.37246875,0.3084218749999999,0.364328125,0.3050625,0.3724687499999999,test,480.0,640.0,coco_images/000000005424.jpg,refcoco,0.8,0.308421875,0.364328125,0.3050625,0.37246875
2954942,295496,5,145796,cn,孩子跑了,0.8242242336273193,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.7700323820114136,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,de,Kind ging weg,0.8475285768508911,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.7988552212715149,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,du,Het kind is weggegaan.,0.8443922400474548,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,en,kid left,100.0,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,es,el niño se fue,0.8652740120887756,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,fr,L'enfant est parti.,0.8546018004417419,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,it,Il bambino se n'è andato,0.8637017011642456,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,ko,아이가 떠났다,0.8640305995941162,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,pt,A criança saiu,0.8609636425971985,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.7889952659606934,0.0,0.246475,0.490975,0.61795
2954942,295496,5,145796,ru,ребенок ушел,0.8580175638198853,14101,165077,0.0,48.59,196.39,247.18,0.0,0.2464749999999999,0.4909749999999999,0.61795,0.0,0.246475,0.490975,0.6179500000000001,test,300.0,400.0,coco_images/000000165077.jpg,refcoco,0.8,0.0,0.246475,0.490975,0.61795
4388261,438827,6,196245,cn,粉红色伞,0.8497920036315918,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.7700323820114136,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,de,rosa Schirm,0.8460924625396729,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.7988552212715149,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,du,roze paraplu,0.8732679486274719,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,en,pink umbrella,100.0,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,es,paraguas rosa,0.8639971017837524,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,fr,parapluie rose,0.8650562167167664,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,it,ombrello rosa,0.8671683073043823,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,ko,핑크색 우산,0.8707664012908936,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,pt,guarda-chuva rosa,0.8633061647415161,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.7889952659606934,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,ru,розовый зонт,0.8628058433532715,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,cn,粉红色伞,0.8497920036315918,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.7700323820114136,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,de,rosa Schirm,0.8460924625396729,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.7988552212715149,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,du,roze paraplu,0.8732679486274719,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,en,pink umbrella,100.0,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,es,paraguas rosa,0.8639971017837524,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,fr,parapluie rose,0.8650562167167664,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,it,ombrello rosa,0.8671683073043823,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,ko,핑크색 우산,0.8707664012908936,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,pt,guarda-chuva rosa,0.8633061647415161,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.7889952659606934,0.0015,0.16946875,0.487625,0.136109375
4388261,438827,6,196245,ru,розовый зонт,0.8628058433532715,14551,170809,0.96,0.96,312.08,87.11,0.0015,0.1681666666666666,0.487625,0.136109375,0.0014999999999999,0.1666785714285714,0.487625,0.136109375,test,426.0,640.0,coco_images/000000170809.jpg,refcoco+,0.8,0.0015,0.16946875,0.487625,0.136109375
4496341,449635,6,200044,cn,那个女孩,0.8044463992118835,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.7700323820114136,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,de,das Mädchen,0.8191148042678833,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.7988552212715149,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,du,het meisje,0.8475019931793213,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,en,the girl,100.0,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,es,la chica,0.8372321128845215,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,fr,la fille,0.8160827159881592,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,it,la ragazza,0.8345382213592529,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,ko,소녀,0.8291867971420288,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,pt,a garota,0.823046863079071,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.7889952659606934,0.24025,0.3664374999999999,0.173109375,0.46559375
4496341,449635,6,200044,ru,девушка,0.8075947761535645,18350,216822,153.76,127.02,110.79,297.98,0.24025,0.36721875,0.173109375,0.46559375,0.24025,0.3681116071428571,0.1731093749999999,0.46559375,test,425.0,640.0,coco_images/000000216822.jpg,refcoco+,0.8,0.24025,0.3664374999999999,0.173109375,0.46559375
2585331,258534,5,132791,cn,女孩,0.7926655411720276,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.7700323820114136,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,de,Mädchen,0.8131582736968994,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.7988552212715149,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,du,Meisje,0.8255753517150879,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,en,girl,100.0,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,es,Chica,0.8366118669509888,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,fr,fille,0.8360167145729065,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,it,ragazza,0.8440538644790649,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,ko,소녀,0.8476865291595459,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,pt,garota,0.8433520793914795,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.7889952659606934,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,ru,девушка,0.8411698341369629,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
3280803,328083,5,157230,cn,中间人,0.843984842300415,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.7700323820114136,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,de,Mittelsmann,0.8298711180686951,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.7988552212715149,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,du,Middenpersoon,0.8659471869468689,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,en,middle person,100.0,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,es,Persona intermedia,0.8580234050750732,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,fr,Personne intermédiaire,0.8611372709274292,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,it,persona intermedia,0.8627349138259888,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,ko,중간 사람,0.8541834354400635,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,pt,Pessoa intermediária,0.8673932552337646,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.7889952659606934,0.223375,0.4945,0.283140625,0.2280937499999999
3280803,328083,5,157230,ru,средний человек,0.8567346334457397,25535,300811,142.96,221.48,181.21,145.98,0.223375,0.4960624999999999,0.283140625,0.2280937499999999,0.223375,0.4978482142857142,0.283140625,0.2280937499999999,test,448.0,640.0,coco_images/000000300811.jpg,refcoco,0.8,0.223375,0.4945,0.283140625,0.2280937499999999
2826843,282687,5,141271,cn,站立的人,0.771066427230835,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.7700323820114136,0.49128125,0.2296875,0.398328125,0.27484375
2826843,282687,5,141271,de,stehender Mann,0.8305433988571167,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.7988552212715149,0.49128125,0.2296875,0.398328125,0.27484375
2826843,282687,5,141271,du,Staande man,0.8229253888130188,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.8,0.49128125,0.2296875,0.398328125,0.27484375
2826843,282687,5,141271,en,standing man,100.0,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.8,0.49128125,0.2296875,0.398328125,0.27484375
2826843,282687,5,141271,es,hombre de pie,0.8168588280677795,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.8,0.49128125,0.2296875,0.398328125,0.27484375
2826843,282687,5,141271,fr,Homme debout,0.8357831835746765,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.8,0.49128125,0.2296875,0.398328125,0.27484375
2826843,282687,5,141271,it,uomo in piedi,0.8522353172302246,9576,110758,314.42,17.0,254.93,175.9,0.49128125,0.2307291666666666,0.398328125,0.27484375,0.49128125,0.2319196428571428,0.398328125,0.27484375,val,379.0,640.0,coco_images/000000110758.jpg,refcoco,0.8,0.49128125,0.2296875,0.398328125,0.27484375
