,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256,group_id,text_refined
1109,2736562,273658,5,138097,ru,жираф сбоку,0.8332473635673523,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875,156,жираф в боковом виде
1110,2731213,273124,5,137911,cn,白色拖车,0.8461552858352661,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.7700323820114136,0.24259375,0.375484375,0.74525,0.35703125,157,白色拖车
1111,2731213,273124,5,137911,de,weißer Schlepper,0.8298684358596802,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.7988552212715149,0.24259375,0.375484375,0.74525,0.35703125,157,weißer Abschleppwagen
1112,2731213,273124,5,137911,du,witte bergingsauto,0.8416090607643127,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,witte takelwagen
1113,2731213,273124,5,137911,en,white tow truck,100.0,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,white tow truck
1114,2731213,273124,5,137911,es,Camión de remolque blanco,0.848312497138977,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,Camión blanco de remolque
1115,2731213,273124,5,137911,fr,camion de remorquage blanc,0.8455973863601685,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,camion de remorquage blanc
1116,2731213,273124,5,137911,it,Auto di soccorso bianca,0.8634930849075317,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,Tow truck bianco
1117,2731213,273124,5,137911,ko,흰색 견인차,0.8729133605957031,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,흰 견인차
1118,2731213,273124,5,137911,pt,caminhão de reboque branco,0.8504109978675842,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.7889952659606934,0.24259375,0.375484375,0.74525,0.35703125,157,guincho branco
1119,2731213,273124,5,137911,ru,белый буксир,0.8339422345161438,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125,157,белый эвакуатор
1120,3592201,359221,5,168202,cn,右边有停车计时器,0.8229027986526489,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.7700323820114136,0.51271875,0.634203125,0.242859375,0.199390625,162,右侧有停车计时器
1121,3592201,359221,5,168202,de,Parkautomat rechts,0.8210880160331726,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.7988552212715149,0.51271875,0.634203125,0.242859375,0.199390625,162,Parkuhr rechts
1122,3592201,359221,5,168202,du,parkeermeter aan de rechterkant,0.8300620317459106,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,parkeermeter rechts
1123,3592201,359221,5,168202,en,parking meter on right,100.0,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,parking meter on right
1124,3592201,359221,5,168202,es,parquímetro a la derecha,0.818073034286499,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,parquímetro a la derecha
1125,3592201,359221,5,168202,fr,parcmètre à droite,0.8201726675033569,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,parcmètre à droite
1126,3592201,359221,5,168202,it,parcometro sulla destra,0.8280113935470581,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,parcometro a destra
1127,3592201,359221,5,168202,ko,오른쪽에 주차 미터기가 있습니다.,0.8558255434036255,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,오른쪽에 주차 미터
1128,3592201,359221,5,168202,pt,parquímetro à direita,0.8096325993537903,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.7889952659606934,0.51271875,0.634203125,0.242859375,0.199390625,162,parquímetro à direita
1129,3592201,359221,5,168202,ru,Парковочный автомат справа,0.8002994060516357,36507,426602,328.14,298.39,155.43,127.61,0.51271875,0.6329010416666667,0.242859375,0.199390625,0.51271875,0.6314129464285714,0.242859375,0.199390625,test,426.0,640.0,coco_images/000000426602.jpg,refcoco,0.8,0.51271875,0.634203125,0.242859375,0.199390625,162,Парковочный счетчик справа
1130,3999813,399984,6,182529,cn,黄色卡车,0.8389190435409546,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.7700323820114136,0.82153125,0.339453125,0.177625,0.297265625,164,黄色的卡车
1131,3999813,399984,6,182529,de,gelber LKW,0.8538962006568909,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.7988552212715149,0.82153125,0.339453125,0.177625,0.297265625,164,gelber Lastwagen
1132,3999813,399984,6,182529,du,geel vrachtwagen,0.8080804944038391,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,vrachtwagen geel
1133,3999813,399984,6,182529,en,yellow truck,100.0,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,yellow truck
1134,3999813,399984,6,182529,es,camión amarillo,0.8676676750183105,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,camión de color amarillo
1135,3999813,399984,6,182529,fr,camion jaune,0.866418719291687,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,camion de couleur jaune
1136,3999813,399984,6,182529,it,camion giallo,0.8610398769378662,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,camion giallo
1137,3999813,399984,6,182529,ko,노란색 트럭,0.8758153915405273,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,노란 트럭
1138,3999813,399984,6,182529,pt,caminhão amarelo,0.8611903190612793,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.7889952659606934,0.82153125,0.339453125,0.177625,0.297265625,164,caminhão amarelo
1139,3999813,399984,6,182529,ru,желтый грузовик,0.87174391746521,835,10229,525.78,137.25,113.68,190.25,0.8215312499999999,0.339453125,0.177625,0.297265625,0.8215312499999998,0.3394531249999999,0.1776249999999999,0.297265625,test,480.0,640.0,coco_images/000000010229.jpg,refcoco+,0.8,0.82153125,0.339453125,0.177625,0.297265625,164,грузовик желтого цвета
1140,4178192,417821,6,188841,cn,火车发动机,0.8201885223388672,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.7700323820114136,0.166859375,0.272046875,0.3455,0.3,165,列车机车
1141,4178192,417821,6,188841,de,Lokomotive,0.8326308727264404,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.7988552212715149,0.166859375,0.272046875,0.3455,0.3,165,Zugmaschine
1142,4178192,417821,6,188841,du,treinlocomotief,0.8189660906791687,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,locomotief
1143,4178192,417821,6,188841,en,train engine,100.0,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,train engine
1144,4178192,417821,6,188841,es,motor de tren,0.8378812074661255,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,locomotora de tren
1145,4178192,417821,6,188841,fr,locomotive de train,0.8536515235900879,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,moteur de train
1146,4178192,417821,6,188841,it,motore del treno,0.8629820346832275,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,locomotiva del treno
1147,4178192,417821,6,188841,ko,기관차,0.8421937227249146,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,기차 엔진
1148,4178192,417821,6,188841,pt,motor de trem,0.828163743019104,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.7889952659606934,0.166859375,0.272046875,0.3455,0.3,165,locomotiva de trem
1149,4178192,417821,6,188841,ru,локомотив,0.8427072763442993,7147,81799,106.79,94.11,221.12,192.0,0.166859375,0.2720468749999999,0.3455,0.3,0.166859375,0.2720468749999999,0.3455,0.2999999999999999,test,480.0,640.0,coco_images/000000081799.jpg,refcoco+,0.8,0.166859375,0.272046875,0.3455,0.3,165,поездной локомотив
1150,2668412,266843,5,135710,cn,蓝色牙刷,0.8235529661178589,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.7700323820114136,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,蓝牙刷
1151,2668412,266843,5,135710,de,blaue Zahnbürste,0.847386360168457,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.7988552212715149,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,blaue Zahnbürste
1152,2668412,266843,5,135710,du,blauwe tandenborstel,0.854851245880127,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,blauwe tandenborstel
1153,2668412,266843,5,135710,en,blue toothbrush,100.0,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,blue toothbrush
1154,2668412,266843,5,135710,es,Cepillo de dientes azul,0.8551657199859619,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,cepillo azul de dientes
1155,2668412,266843,5,135710,fr,brosse à dents bleue,0.8479357957839966,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,brosse à dents de couleur bleue
1156,2668412,266843,5,135710,it,spazzolino da denti blu,0.8518507480621338,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,spazzolino blu
1157,2668412,266843,5,135710,ko,파란색 칫솔,0.8600854873657227,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,파란 칫솔
1158,2668412,266843,5,135710,pt,escova de dentes azul,0.8581868410110474,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.7889952659606934,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,escova azul de dentes
1159,2668412,266843,5,135710,ru,синяя зубная щетка,0.864313006401062,4015,46809,174.07,52.41,156.76,346.22,0.271984375,0.2485572916666666,0.2449374999999999,0.54096875,0.271984375,0.2470691964285714,0.2449374999999999,0.54096875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.271984375,0.249859375,0.2449375,0.5409687500000001,167,зубная щетка синего цвета
1160,2668433,266846,5,135711,cn,绿色牙刷,0.8342254161834717,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.7700323820114136,0.34934375,0.17221875,0.425796875,0.59821875,169,绿色的牙刷
1161,2668433,266846,5,135711,de,grüne Zahnbürste,0.8351243734359741,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.7988552212715149,0.34934375,0.17221875,0.425796875,0.59821875,169,grüne Zahnbürste
1162,2668433,266846,5,135711,du,groene tandenborstel,0.8604954481124878,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,groene tandenborstel
1163,2668433,266846,5,135711,en,green toothbrush,100.0,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,green toothbrush
1164,2668433,266846,5,135711,es,Cepillo de dientes verde,0.8577368259429932,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,cepillo verde de dientes
1165,2668433,266846,5,135711,fr,brosse à dents verte,0.858256995677948,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,brosse à dents de couleur verte
1166,2668433,266846,5,135711,it,Spazzolino da denti verde,0.8487050533294678,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,Spazzolino verde
1167,2668433,266846,5,135711,ko,녹색 칫솔,0.8645661473274231,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,초록색 칫솔
1168,2668433,266846,5,135711,pt,escova de dentes verde,0.8603172302246094,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.7889952659606934,0.34934375,0.17221875,0.425796875,0.59821875,169,escova verde de dentes
1169,2668433,266846,5,135711,ru,Зеленую зубную щетку,0.8457404375076294,4016,46809,223.58,2.72,272.51,382.86,0.34934375,0.1709166666666667,0.4257968749999999,0.5982187499999999,0.34934375,0.1694285714285714,0.4257968749999999,0.59821875,test,427.0,640.0,coco_images/000000046809.jpg,refcoco,0.8,0.34934375,0.17221875,0.425796875,0.59821875,169,Зеленая зубная щетка
1170,3071723,307175,5,149893,cn,黑色卡车,0.8440962433815002,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.7700323820114136,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,黑卡车
1171,3071723,307175,5,149893,de,schwarzer LKW,0.8563404083251953,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.7988552212715149,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,schwarzer Truck
1172,3071723,307175,5,149893,du,zwart vrachtwagen,0.8034705519676208,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,zwarte vrachtwagen
1173,3071723,307175,5,149893,en,black truck,100.0,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,black truck
1174,3071723,307175,5,149893,es,camión negro,0.8665179014205933,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,camión negro
1175,3071723,307175,5,149893,fr,camion noir,0.8507680892944336,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,camion noir
1176,3071723,307175,5,149893,it,camion nero,0.8685811161994934,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,camion nero
1177,3071723,307175,5,149893,ko,검은 트럭,0.8776053190231323,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,검은색 트럭
1178,3071723,307175,5,149893,pt,caminhão preto,0.8684896230697632,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.7889952659606934,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,caminhão preto
1179,3071723,307175,5,149893,ru,черный грузовик,0.8682804107666016,18198,214523,3.56,130.1,350.5,291.09,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,0.0055625,0.3282812499999999,0.54765625,0.4548281249999999,test,480.0,640.0,coco_images/000000214523.jpg,refcoco,0.8,0.0055625,0.3282812499999999,0.5476562500000001,0.4548281249999999,171,черный грузовик
1180,5485851,548586,7,236487,cn,更深色的大象,0.7810877561569214,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.7700323820114136,0.003,0.277171875,0.60421875,0.5502343749999999,172,更暗的大象
1181,5485851,548586,7,236487,de,dunkler Elefant,0.8033649921417236,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.7988552212715149,0.003,0.277171875,0.60421875,0.5502343749999999,172,dunkler Elefant
1182,5485851,548586,7,236487,du,donkerder olifant,0.8597205877304077,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,olifant donkerder
1183,5485851,548586,7,236487,en,darker elephant,100.0,4938,58431,1.92,69.89,386.7,352.15,0.003,0.2758697916666667,0.6042187499999999,0.5502343749999999,0.0029999999999999,0.2743816964285714,0.60421875,0.5502343749999999,val,427.0,640.0,coco_images/000000058431.jpg,refcocog,0.8,0.003,0.277171875,0.60421875,0.5502343749999999,172,darker elephant
