expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
5013382,501340,6,218229,du,Vogel die het dichtst bij ons staat,0.8492274284362793,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,en,bird nearest us,100.0,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,es,Ave más cercano a nosotros,0.861878514289856,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,fr,Oiseau le plus proche de nous,0.8690524101257324,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,it,uccello più vicino a noi,0.8750037550926208,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,ko,가장 가까이 있는 새,0.8193396329879761,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,pt,pássaro mais próximo de nós,0.8487948179244995,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.7889952659606934,0.22678125,0.462234375,0.5438125,0.333921875
5013382,501340,6,218229,ru,"птица, которая находится рядом с нами",0.855451762676239,36535,427868,145.14,188.33,348.04,213.71,0.22678125,0.4609322916666666,0.5438125,0.333921875,0.2267812499999999,0.4594441964285714,0.5438124999999999,0.333921875,test,427.0,640.0,coco_images/000000427868.jpg,refcoco+,0.8,0.22678125,0.462234375,0.5438125,0.333921875
4192691,419270,6,189350,cn,粉红色冲浪板,0.8426429033279419,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7700323820114136,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,de,rosa Surfbrett,0.8581631779670715,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7988552212715149,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,du,roze surfplank,0.8766289949417114,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,en,pink surfboard,100.0,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,es,tabla de surf rosa,0.8690429329872131,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,fr,planche de surf rose,0.861894965171814,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,it,tavola da surf rosa,0.8545179963111877,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,ko,핑크 서핑보드,0.8562712073326111,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,pt,prancha de surf rosa,0.7912149429321289,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7889952659606934,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,ru,розовый серфборд,0.8644365072250366,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,cn,粉红色冲浪板,0.8426429033279419,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7700323820114136,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,de,rosa Surfbrett,0.8581631779670715,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7988552212715149,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,du,roze surfplank,0.8766289949417114,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,en,pink surfboard,100.0,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,es,tabla de surf rosa,0.8690429329872131,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,fr,planche de surf rose,0.861894965171814,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,it,tavola da surf rosa,0.8545179963111877,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,ko,핑크 서핑보드,0.8562712073326111,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,pt,prancha de surf rosa,0.7912149429321289,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7889952659606934,0.0369,0.37669125,0.5006,0.19094
4192691,419270,6,189350,ru,розовый серфборд,0.8644365072250366,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
4879621,487963,6,213539,cn,白色列车,0.8174580335617065,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.7700323820114136,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,de,weißer Zug,0.8404632806777954,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.7988552212715149,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,du,Witte trein,0.8252123594284058,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,en,white train,100.0,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,es,tren blanco,0.8496072292327881,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,fr,train blanc,0.8521081209182739,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,it,treno bianco,0.8727677464485168,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,ko,하얀 기차,0.8784220814704895,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,pt,trem branco,0.844368040561676,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.7889952659606934,0.0016875,0.25421875,0.4239843750000001,0.581078125
4879621,487963,6,213539,ru,белый поезд,0.8408066034317017,31845,373393,1.08,82.7,271.35,371.89,0.0016875,0.25421875,0.423984375,0.581078125,0.0016875,0.25421875,0.4239843749999999,0.581078125,test,480.0,640.0,coco_images/000000373393.jpg,refcoco+,0.8,0.0016875,0.25421875,0.4239843750000001,0.581078125
4094542,409456,6,185881,cn,一碗米饭,0.8226262331008911,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.7700323820114136,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,de,Schüssel Reis,0.8412314057350159,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.7988552212715149,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,du,een kom rijst,0.8276662826538086,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,en,bowl of rice,100.0,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,es,tazón de arroz,0.8449838161468506,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,fr,bol de riz,0.8460524082183838,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,it,piatto di riso,0.8543538451194763,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,ko,쌀밥 한 그릇,0.8257273435592651,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,pt,tigela de arroz,0.8256593942642212,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.7889952659606934,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
4094542,409456,6,185881,ru,миска с рисом,0.8437848687171936,4187,48572,345.2,2.75,211.79,160.91,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,0.5640522875816993,0.0044934640522875,0.3460620915032679,0.2629248366013071,val,612.0,612.0,coco_images/000000048572.jpg,refcoco+,0.8,0.5640522875816993,0.0044934640522875,0.346062091503268,0.2629248366013071
3979682,397970,6,181820,cn,一盘菜,0.811704695224762,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.7700323820114136,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,de,Teller mit Essen,0.817018985748291,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.7988552212715149,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,du,een bord met eten,0.8297437429428101,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,en,plate of food,100.0,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,es,plato de comida,0.8312208652496338,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,fr,assiette de nourriture,0.8418817520141602,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,it,piatto di cibo,0.8361226916313171,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,ko,음식 한 접시,0.8425005674362183,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,pt,prato de comida,0.8250616788864136,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.7889952659606934,0.0,0.0044934640522875,1.0,0.9842647058823528
3979682,397970,6,181820,ru,тарелка еды,0.845083475112915,126,1507,0.0,2.75,612.0,602.37,0.0,0.0044934640522875,1.0,0.9842647058823528,0.0,0.0044934640522875,1.0,0.9842647058823528,val,612.0,612.0,coco_images/000000001507.jpg,refcoco+,0.8,0.0,0.0044934640522875,1.0,0.9842647058823528
2736562,273658,5,138097,cn,长颈鹿侧视图,0.8272936940193176,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.7700323820114136,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,de,Giraffe im Seitenprofil,0.7988842725753784,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.7988552212715149,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,du,zijaanzicht van een giraffe,0.8608149290084839,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,en,giraffe side view,100.0,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,es,Vista lateral de girafa,0.847345769405365,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,fr,Vue de côté de la girafe,0.8463770747184753,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,it,Vista laterale di una giraffa,0.863296627998352,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,ko,기린 측면 전경,0.838502049446106,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,pt,vista lateral de girafa,0.8341450095176697,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.7889952659606934,0.270203125,0.135390625,0.40675,0.359546875
2736562,273658,5,138097,ru,жираф сбоку,0.8332473635673523,6402,73591,117.93,86.65,260.32,230.11,0.2696822916666666,0.135390625,0.40675,0.359546875,0.2690870535714286,0.135390625,0.40675,0.359546875,test,640.0,531.0,coco_images/000000073591.jpg,refcoco,0.8,0.270203125,0.135390625,0.40675,0.359546875
2731213,273124,5,137911,cn,白色拖车,0.8461552858352661,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.7700323820114136,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,de,weißer Schlepper,0.8298684358596802,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.7988552212715149,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,du,witte bergingsauto,0.8416090607643127,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,en,white tow truck,100.0,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,es,Camión de remolque blanco,0.848312497138977,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,fr,camion de remorquage blanc,0.8455973863601685,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,it,Auto di soccorso bianca,0.8634930849075317,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,ko,흰색 견인차,0.8729133605957031,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,pt,caminhão de reboque branco,0.8504109978675842,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.7889952659606934,0.24259375,0.375484375,0.74525,0.35703125
2731213,273124,5,137911,ru,белый буксир,0.8339422345161438,6216,71714,155.26,160.31,476.96,228.5,0.24259375,0.375484375,0.74525,0.35703125,0.2425937499999999,0.375484375,0.7452499999999999,0.3570312499999999,val,480.0,640.0,coco_images/000000071714.jpg,refcoco,0.8,0.24259375,0.375484375,0.74525,0.35703125
2681182,268120,5,136164,cn,红色行李箱,0.8270161151885986,4469,51866,381.84,58.25,211.42,317.12,0.596625,0.216015625,0.33034375,0.4955,0.5966249999999998,0.216015625,0.3303437499999999,0.4954999999999999,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7700323820114136,0.596625,0.216015625,0.33034375,0.4955
2681182,268120,5,136164,de,roter Koffer,0.838909387588501,4469,51866,381.84,58.25,211.42,317.12,0.596625,0.216015625,0.33034375,0.4955,0.5966249999999998,0.216015625,0.3303437499999999,0.4954999999999999,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.7988552212715149,0.596625,0.216015625,0.33034375,0.4955
2681182,268120,5,136164,du,rode koffer,0.8422636389732361,4469,51866,381.84,58.25,211.42,317.12,0.596625,0.216015625,0.33034375,0.4955,0.5966249999999998,0.216015625,0.3303437499999999,0.4954999999999999,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.596625,0.216015625,0.33034375,0.4955
2681182,268120,5,136164,en,red suitcase,100.0,4469,51866,381.84,58.25,211.42,317.12,0.596625,0.216015625,0.33034375,0.4955,0.5966249999999998,0.216015625,0.3303437499999999,0.4954999999999999,test,480.0,640.0,coco_images/000000051866.jpg,refcoco,0.8,0.596625,0.216015625,0.33034375,0.4955
